ID,Tipo,SKU,"GTIN, UPC, EAN o ISBN",Nombre,Publicado,"¿Está destacado?","Visibilidad en el catálogo","Descripción corta",Descripción,"Día en que empieza el precio rebajado","Día en que termina el precio rebajado","Estado del impuesto","Clase de impuesto",¿Existencias?,Inventario,"Cantidad de bajo inventario","¿Permitir reservas de productos agotados?","¿Vendido individualmente?","Peso (kg)","Longitud (cm)","Anchura (cm)","Altura (cm)","¿Permitir valoraciones de clientes?","Nota de compra","Precio rebajado","Precio normal",Categorías,Etiquetas,"Clase de envío",Imágenes,"Límite de descargas","Días de caducidad de la descarga",Superior,"Productos agrupados","Ventas dirigidas","Ventas cruzadas","URL externa","Texto del botón",Posición,Marcas,"Datos personalizados de Blocksy","Imágenes de variación de Blocksy","Meta: stackable_optimized_css","Meta: _ppcp_button_position","Meta: ekit_post_views_count","Meta: classic-editor-remember","Nombre del atributo 1","Valor(es) del atributo 1","Atributo visible 1","Atributo global 1","Meta: selected_images_categories","Meta: price"
1528,variation,,,"Lipliners - 004",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,2.50,,,,https://anaisabeautyshop.com/wp-content/uploads/2025/02/WhatsApp-Image-2025-02-03-at-15.04.46-1.jpeg,,,id:243,,,,,,9,,,,,,,,Colors,004,,0,,
1530,variation,,,"Lipliners - 005",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,2.50,,,,https://anaisabeautyshop.com/wp-content/uploads/2025/02/WhatsApp-Image-2025-02-03-at-15.04.46-2.jpeg,,,id:243,,,,,,8,,,,,,,,Colors,005,,0,,
1532,variation,,,"Lipliners - 006",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,2.50,,,,https://anaisabeautyshop.com/wp-content/uploads/2025/02/WhatsApp-Image-2025-02-03-at-15.04.46-3.jpeg,,,id:243,,,,,,7,,,,,,,,Colors,006,,0,,
1534,variation,,,"Lipliners - 007",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,2.50,,,,https://anaisabeautyshop.com/wp-content/uploads/2025/02/WhatsApp-Image-2025-02-03-at-15.07.04.jpeg,,,id:243,,,,,,6,,,,,,,,Colors,007,,0,,
1536,variation,,,"Lipliners - 008",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,2.50,,,,https://anaisabeautyshop.com/wp-content/uploads/2025/02/WhatsApp-Image-2025-02-03-at-15.07.04-1.jpeg,,,id:243,,,,,,5,,,,,,,,Colors,008,,0,,
1538,variation,,,"Lipliners - 009",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,2.50,,,,https://anaisabeautyshop.com/wp-content/uploads/2025/02/WhatsApp-Image-2025-02-03-at-15.10.01.jpeg,,,id:243,,,,,,4,,,,,,,,Colors,009,,0,,
1540,variation,,,"Lipliners - 010",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,2.50,,,,https://anaisabeautyshop.com/wp-content/uploads/2025/02/WhatsApp-Image-2025-02-03-at-15.10.01-1.jpeg,,,id:243,,,,,,3,,,,,,,,Colors,010,,0,,
1542,variation,,,"Lipliners - 011",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,2.5,,,,https://anaisabeautyshop.com/wp-content/uploads/2025/02/WhatsApp-Image-2025-02-03-at-15.10.01-2.jpeg,,,id:243,,,,,,1,,,,,,,,Colors,011,,0,,
1544,variation,,,"Lipliners - 012",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,2.50,,,,https://anaisabeautyshop.com/wp-content/uploads/2025/02/WhatsApp-Image-2025-02-03-at-15.07.04-2.jpeg,,,id:243,,,,,,0,,,,,,,,Colors,012,,0,,
1646,variation,,,"Eye/Lip Liner Pencil with Smudger and Sharpener - BLACK",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,3.00,,,,https://anaisabeautyshop.com/wp-content/uploads/2025/02/WhatsApp-Image-2025-02-04-at-17.57.19-1.jpeg,,,id:223,,,,,,1,,,,,,,,Colors,BLACK,,0,,
1649,variation,,,"Eye/Lip Liner Pencil with Smudger and Sharpener - BROWN",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,3.00,,,,https://anaisabeautyshop.com/wp-content/uploads/2025/02/WhatsApp-Image-2025-02-04-at-17.57.19.jpeg,,,id:223,,,,,,0,,,,,,,,Colors,BROWN,,0,,
2265,variation,,,"False Nail Press On Gel - 001",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,4,,,,https://anaisabeautyshop.com/wp-content/uploads/2024/12/001.png,,,24,,,,,,11,,,,,,,,Color,001,,0,,
2266,variation,,,"False Nail Press On Gel - 002",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,4,,,,https://anaisabeautyshop.com/wp-content/uploads/2024/12/002.png,,,24,,,,,,10,,,,,,,,Color,002,,0,,
2267,variation,,,"False Nail Press On Gel - 003",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,4,,,,https://anaisabeautyshop.com/wp-content/uploads/2024/12/003.png,,,24,,,,,,9,,,,,,,,Color,003,,0,,
2268,variation,,,"False Nail Press On Gel - 004",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,4,,,,https://anaisabeautyshop.com/wp-content/uploads/2024/12/004.png,,,24,,,,,,8,,,,,,,,Color,004,,0,,
2269,variation,,,"False Nail Press On Gel - 005",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,4,,,,https://anaisabeautyshop.com/wp-content/uploads/2024/12/005.png,,,24,,,,,,7,,,"{""gallery_source"":""default"",""images"":[]}",,,,,Color,005,,0,,
2270,variation,,,"False Nail Press On Gel - 006",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,4,,,,https://anaisabeautyshop.com/wp-content/uploads/2024/12/006.png,,,24,,,,,,6,,,,,,,,Color,006,,0,,
2271,variation,,,"False Nail Press On Gel - 007",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,4,,,,https://anaisabeautyshop.com/wp-content/uploads/2024/12/007.png,,,24,,,,,,5,,,,,,,,Color,007,,0,,
2272,variation,,,"False Nail Press On Gel - 008",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,4,,,,https://anaisabeautyshop.com/wp-content/uploads/2024/12/008.png,,,24,,,,,,4,,,,,,,,Color,008,,0,,
2273,variation,,,"False Nail Press On Gel - 009",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,4,,,,https://anaisabeautyshop.com/wp-content/uploads/2024/12/009.png,,,24,,,,,,3,,,,,,,,Color,009,,0,,
2274,variation,,,"False Nail Press On Gel - 010",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,4,,,,https://anaisabeautyshop.com/wp-content/uploads/2024/12/010.png,,,24,,,,,,1,,,,,,,,Color,010,,0,,
2275,variation,,,"False Nail Press On Gel - Transparents tips 100 pieces",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,4,,,,https://anaisabeautyshop.com/wp-content/uploads/2024/12/tips.png,,,24,,,,,,0,,,,,,,,Color,"Transparents tips 100 pieces",,0,,
2317,simple,12,,"Long-Lasting Eye Liner",1,0,visible,"<strong data-start=""0"" data-end=""27"">LONG-LASTING EYE LINER:</strong> <span class=""relative -mx-px my-[-0.2rem] rounded px-px py-[0.2rem]"">A product designed to deliver precise lines and intense black color, enhancing your gaze. Its pen format facilitates application, allowing for both fine and bold lines as preferred.</span>","<p class="""" data-start=""0"" data-end=""109""><strong data-start=""0"" data-end=""27"">LONG-LASTING EYE LINER:</strong> <span class=""relative -mx-px my-[-0.2rem] rounded px-px py-[0.2rem]"">A product designed to deliver precise lines and intense black color, enhancing your gaze. Its pen format facilitates application, allowing for both fine and bold lines as preferred.</span>​</p>
\n<p class="""" data-start=""111"" data-end=""128""><strong data-start=""111"" data-end=""128"">Key Features:</strong></p>
\n
\n<ul data-start=""130"" data-end=""555"">
\n 	<li class="""" data-start=""130"" data-end=""231"">
\n<p class="""" data-start=""132"" data-end=""231""><strong data-start=""132"" data-end=""149"">Long-lasting:</strong> <span class=""relative -mx-px my-[-0.2rem] rounded px-px py-[0.2rem]"">Its formula is crafted to keep the eyeliner intact throughout the day, minimizing the need for frequent touch-ups.</span>​</p>
\n</li>
\n 	<li class="""" data-start=""233"" data-end=""341"">
\n<p class="""" data-start=""235"" data-end=""341""><strong data-start=""235"" data-end=""259"">Intense black color:</strong> <span class=""relative -mx-px my-[-0.2rem] rounded px-px py-[0.2rem]"">Provides deep pigmentation for a vibrant and defined look.</span>​</p>
\n</li>
\n 	<li class="""" data-start=""343"" data-end=""452"">
\n<p class="""" data-start=""345"" data-end=""452""><strong data-start=""345"" data-end=""370"">Precision applicator:</strong> <span class=""relative -mx-px my-[-0.2rem] rounded px-px py-[0.2rem]"">The felt tip ensures optimal control, making it easy to create precise lines, from subtle to dramatic styles.</span>​</p>
\n</li>
\n 	<li class="""" data-start=""454"" data-end=""555"">
\n<p class="""" data-start=""456"" data-end=""555""><strong data-start=""456"" data-end=""473"">Quick-drying:</strong> <span class=""relative -mx-px my-[-0.2rem] rounded px-px py-[0.2rem]"">Reduces the risk of smudging or transferring, ensuring a clean and professional finish.</span>​</p>
\n</li>
\n</ul>
\n<p class="""" data-start=""557"" data-end=""581""><strong data-start=""557"" data-end=""581"">Additional Benefits:</strong></p>
\n
\n<ul data-start=""583"" data-end=""793"">
\n 	<li class="""" data-start=""583"" data-end=""689"">
\n<p class="""" data-start=""585"" data-end=""689""><strong data-start=""585"" data-end=""603"">User-friendly:</strong> <span class=""relative -mx-px my-[-0.2rem] rounded px-px py-[0.2rem]"">Ideal for both beginners and professionals, its ergonomic design offers easy handling and control during application.</span>​</p>
\n</li>
\n 	<li class="""" data-start=""691"" data-end=""793"">
\n<p class="""" data-start=""693"" data-end=""793""><strong data-start=""693"" data-end=""707"">Versatile:</strong> <span class=""relative -mx-px my-[-0.2rem] rounded px-px py-[0.2rem]"">Suitable for creating various eyeliner styles, adapting to different occasions and personal preferences.</span>​</p>
\n</li>
\n</ul>
\n<p class="""" data-start=""795"" data-end=""880""><span class=""relative -mx-px my-[-0.2rem] rounded px-px py-[0.2rem]"">Incorporating the long-lasting eye liner into your makeup routine will help you achieve a defined and sophisticated look, with the assurance that your eyeliner will remain flawless throughout the day</span></p>",,,taxable,,1,,,0,0,,,,,1,,,4.5,"MAKEUP > Eyes and Eyebrows, MAKEUP",,,https://anaisabeautyshop.com/wp-content/uploads/2025/03/EYELINER-LONG-DURATION.png,,,,,"id:1052, id:1050",,,,0,,,,,bottom,87,,,,,,[],
2319,simple,,,"Lipgloss transparente clásico",1,0,visible,"<strong data-start=""0"" data-end=""34"">Classic Transparent Lip Gloss:</strong> <span class=""relative -mx-px my-[-0.2rem] rounded px-px py-[0.2rem]"">A lip gloss designed to provide a luminous and natural finish to the lips. Its non-sticky formula offers a comfortable and lightweight feel, ideal for daily use. This product enhances the natural color of the lips, adding a subtle shine that makes them look more voluminous and healthy.</span>","<p class="""" data-start=""0"" data-end=""116""><strong data-start=""0"" data-end=""34"">Classic Transparent Lip Gloss:</strong> <span class=""relative -mx-px my-[-0.2rem] rounded px-px py-[0.2rem]"">A lip gloss designed to provide a luminous and natural finish to the lips. Its non-sticky formula offers a comfortable and lightweight feel, ideal for daily use. This product enhances the natural color of the lips, adding a subtle shine that makes them look more voluminous and healthy.</span>​</p>
\n<p class="""" data-start=""118"" data-end=""131""><strong data-start=""118"" data-end=""131"">Features:</strong></p>
\n
\n<ul data-start=""133"" data-end=""547"">
\n 	<li class="""" data-start=""133"" data-end=""235"">
\n<p class="""" data-start=""135"" data-end=""235""><strong data-start=""135"" data-end=""153"">Glossy Finish:</strong> <span class=""relative -mx-px my-[-0.2rem] rounded px-px py-[0.2rem]"">Provides a wet effect that enhances the appearance of the lips.</span>​</p>
\n</li>
\n 	<li class="""" data-start=""237"" data-end=""345"">
\n<p class="""" data-start=""239"" data-end=""345""><strong data-start=""239"" data-end=""263"">Lightweight Formula:</strong> <span class=""relative -mx-px my-[-0.2rem] rounded px-px py-[0.2rem]"">Non-sticky, ensuring a comfortable and even application.</span>​</p>
\n</li>
\n 	<li class="""" data-start=""347"" data-end=""447"">
\n<p class="""" data-start=""349"" data-end=""447""><strong data-start=""349"" data-end=""365"">Versatility:</strong> <span class=""relative -mx-px my-[-0.2rem] rounded px-px py-[0.2rem]"">Can be used alone for a natural look or over other lipsticks to intensify the shine.</span>​</p>
\n</li>
\n 	<li class="""" data-start=""449"" data-end=""547"">
\n<p class="""" data-start=""451"" data-end=""547""><strong data-start=""451"" data-end=""465"">Hydration:</strong> <span class=""relative -mx-px my-[-0.2rem] rounded px-px py-[0.2rem]"">Enriched with ingredients that help maintain the softness and elasticity of the lips.</span>​</p>
\n</li>
\n</ul>
\n<p class="""" data-start=""549"" data-end=""562""><strong data-start=""549"" data-end=""562"">Benefits:</strong></p>
\n
\n<ul data-start=""564"" data-end=""903"">
\n 	<li class="""" data-start=""564"" data-end=""679"">
\n<p class="""" data-start=""566"" data-end=""679""><strong data-start=""566"" data-end=""593"">Enhances Natural Color:</strong> <span class=""relative -mx-px my-[-0.2rem] rounded px-px py-[0.2rem]"">Provides a transparent shine that intensifies the lips' own tone.</span>​</p>
\n</li>
\n 	<li class="""" data-start=""681"" data-end=""792"">
\n<p class="""" data-start=""683"" data-end=""792""><strong data-start=""683"" data-end=""706"">Healthy Appearance:</strong> <span class=""relative -mx-px my-[-0.2rem] rounded px-px py-[0.2rem]"">The glossy finish gives the appearance of fuller and more youthful lips.</span>​</p>
\n</li>
\n 	<li class="""" data-start=""794"" data-end=""903"">
\n<p class="""" data-start=""796"" data-end=""903""><strong data-start=""796"" data-end=""817"">Easy Application:</strong> <span class=""relative -mx-px my-[-0.2rem] rounded px-px py-[0.2rem]"">Its applicator allows for uniform distribution of the product.</span>​</p>
\n</li>
\n</ul>
\n<p class="""" data-start=""905"" data-end=""990""><span class=""relative -mx-px my-[-0.2rem] rounded px-px py-[0.2rem]"">Incorporating the Lip Gloss into your makeup routine will allow you to achieve a fresh and radiant look, highlighting the natural beauty of your lips.</span>​</p>
\n<p class="""" data-start=""992"" data-end=""998"">6.0 ML</p>",,,taxable,,1,,,0,0,,,,,1,,,4.5,"MAKEUP > Lips, MAKEUP",,,https://anaisabeautyshop.com/wp-content/uploads/2025/03/LIP-GLOSS-CLASSIC.png,,,,,,,,,0,,,,,bottom,72,,,,,,[],
2334,variable,,,"Nail Polish",1,0,visible,"<strong data-start=""0"" data-end=""26"">NAIL POLISH Em Beauty:</strong> E<span class=""relative -mx-px my-[-0.2rem] rounded px-px py-[0.2rem]"">xtra-brilliant, long-lasting nail polish that offers a vibrant and enduring manicure.</span>","<p class="""" data-start=""0"" data-end=""108""><strong data-start=""0"" data-end=""26"">NAIL POLISH Em Beauty:</strong> <span class=""relative -mx-px my-[-0.2rem] rounded px-px py-[0.2rem]""> Extra-brilliant, long-lasting nail polish that offers a vibrant and enduring manicure.</span>​</p>
\n<p class="""" data-start=""110"" data-end=""123""><strong data-start=""110"" data-end=""123"">Features:</strong></p>
\n
\n<ul data-start=""125"" data-end=""444"">
\n 	<li class="""" data-start=""125"" data-end=""233"">
\n<p class="""" data-start=""127"" data-end=""233""><strong data-start=""127"" data-end=""151"">Ultra-glossy finish:</strong> <span class=""relative -mx-px my-[-0.2rem] rounded px-px py-[0.2rem]"">Provides an intense shine that enhances color and adds sophistication to your nails.</span>​</p>
\n</li>
\n 	<li class="""" data-start=""235"" data-end=""336"">
\n<p class="""" data-start=""237"" data-end=""336""><strong data-start=""237"" data-end=""254"">Long-lasting:</strong> <span class=""relative -mx-px my-[-0.2rem] rounded px-px py-[0.2rem]"">Its advanced formula ensures prolonged adherence, keeping the color impeccable for longer periods.</span>​</p>
\n</li>
\n 	<li class="""" data-start=""338"" data-end=""444"">
\n<p class="""" data-start=""340"" data-end=""444""><strong data-start=""340"" data-end=""362"">Variety of shades:</strong> <span class=""relative -mx-px my-[-0.2rem] rounded px-px py-[0.2rem]"">Available in various colors to suit every style and occasion.</span>​</p>
\n</li>
\n</ul>
\n<p class="""" data-start=""446"" data-end=""459""><strong data-start=""446"" data-end=""459"">Benefits:</strong></p>
\n
\n<ul data-start=""461"" data-end=""797"">
\n 	<li class="""" data-start=""461"" data-end=""579"">
\n<p class="""" data-start=""463"" data-end=""579""><strong data-start=""463"" data-end=""497"">Professional at-home manicure:</strong> <span class=""relative -mx-px my-[-0.2rem] rounded px-px py-[0.2rem]"">Achieve salon-quality results without leaving your home.</span>​</p>
\n</li>
\n 	<li class="""" data-start=""581"" data-end=""686"">
\n<p class="""" data-start=""583"" data-end=""686""><strong data-start=""583"" data-end=""600"">Quick-drying:</strong> <span class=""relative -mx-px my-[-0.2rem] rounded px-px py-[0.2rem]"">Ideal for those seeking efficiency and speed in their beauty routine.</span>​</p>
\n</li>
\n 	<li class="""" data-start=""688"" data-end=""797"">
\n<p class="""" data-start=""690"" data-end=""797""><strong data-start=""690"" data-end=""711"">Easy application:</strong> <span class=""relative -mx-px my-[-0.2rem] rounded px-px py-[0.2rem]"">Its high-precision brush allows for uniform and streak-free coverage.</span>​</p>
\n</li>
\n</ul>
\n<p class="""" data-start=""799"" data-end=""884""><span class=""relative -mx-px my-[-0.2rem] rounded px-px py-[0.2rem]"">Transform your nails with Em Beauty's nail polish and enjoy an impeccable and radiant manicure at all times.</span>​</p>
\n<p class="""" data-start=""886"" data-end=""981""><strong data-start=""886"" data-end=""895"">10 ML</strong></p>",,,taxable,,1,,,0,0,,,,,1,,,,"HANDS AND FEET, HANDS AND FEET > Nail Polish",,,https://anaisabeautyshop.com/wp-content/uploads/2025/03/1.PORTADA.png,,,,,,,,,0,,,,,bottom,82,,Color,"2003, 2006, 2009, 2012, 2014, 2017, 2018, 2022, 2024, 2026, 2029, 2031, 2033, 2039, 2043, 2047, 2055, 2061, 2068, 2073 Black, 2078 White",1,0,[],
2337,variation,,,"Nail Polish - 2006",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,2.95,,,,https://anaisabeautyshop.com/wp-content/uploads/2025/03/2006.png,,,id:2334,,,,,,2,,,"{""gallery_source"":""default"",""images"":[]}",,,,,Color,2006,,0,,
2361,variation,,,"Nail Polish - 2003",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,2.95,,,,https://anaisabeautyshop.com/wp-content/uploads/2025/03/2003.png,,,id:2334,,,,,,3,,,"{""gallery_source"":""default"",""images"":[]}",,,,,Color,2003,,0,,
2366,variation,,,"Nail Polish - 2009",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,2.95,,,,https://anaisabeautyshop.com/wp-content/uploads/2025/03/2009.png,,,id:2334,,,,,,1,,,,,,,,Color,2009,,0,,
2367,variation,,,"Nail Polish - 2012",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,2.95,,,,https://anaisabeautyshop.com/wp-content/uploads/2025/03/2012.png,,,id:2334,,,,,,0,,,,,,,,Color,2012,,0,,
2368,variation,,,"Nail Polish - 2014",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,2.95,,,,https://anaisabeautyshop.com/wp-content/uploads/2025/03/2014.png,,,id:2334,,,,,,0,,,,,,,,Color,2014,,0,,
2369,variation,,,"Nail Polish - 2017",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,2.95,,,,https://anaisabeautyshop.com/wp-content/uploads/2025/03/2017.png,,,id:2334,,,,,,0,,,,,,,,Color,2017,,0,,
2370,variation,,,"Nail Polish - 2018",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,2.95,,,,https://anaisabeautyshop.com/wp-content/uploads/2025/03/2018.png,,,id:2334,,,,,,0,,,,,,,,Color,2018,,0,,
2371,variation,,,"Nail Polish - 2022",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,2.95,,,,https://anaisabeautyshop.com/wp-content/uploads/2025/03/2022.png,,,id:2334,,,,,,0,,,,,,,,Color,2022,,0,,
2372,variation,,,"Nail Polish - 2024",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,2.95,,,,https://anaisabeautyshop.com/wp-content/uploads/2025/03/2024.png,,,id:2334,,,,,,0,,,,,,,,Color,2024,,0,,
